1240.0,106.0,45.0,190.0,39.0,1.0,
1803.0,106.0,192.0,112.0,30.0,0.0,
384.0,106.0,91.0,25.0,80.0,0.0,
0.0,106.0,13.0,130.0,13.0,1.0,
1238.0,106.0,107.0,32.0,79.0,1.0,
192.0,106.0,45.0,39.0,190.0,1.0,
544.0,106.0,14.0,162.0,110.0,1.0,
234.0,106.0,94.0,4.0,59.0,0.0,
1423.0,106.0,23.0,90.0,111.0,0.0,
2230.0,106.0,35.0,195.0,47.0,0.0,
1624.0,23.0,37.0,168.0,142.0,0.0,
1112.0,23.0,70.0,164.0,5.0,0.0,
0.0,23.0,76.0,76.0,108.0,0.0,
1870.0,23.0,1.0,138.0,170.0,1.0,
2132.0,23.0,193.0,186.0,24.0,1.0,
409.0,23.0,1.0,90.0,121.0,1.0,
1614.0,23.0,199.0,145.0,142.0,1.0,
1798.0,23.0,47.0,0.0,30.0,0.0,
496.0,23.0,94.0,59.0,4.0,1.0,
1787.0,23.0,87.0,164.0,25.0,1.0,
1240.0,23.0,45.0,190.0,39.0,1.0,
1803.0,23.0,192.0,112.0,30.0,0.0,
384.0,23.0,91.0,25.0,80.0,0.0,
0.0,23.0,13.0,130.0,13.0,1.0,
1238.0,23.0,107.0,32.0,79.0,1.0,
192.0,23.0,45.0,39.0,190.0,0.0,
544.0,23.0,14.0,162.0,110.0,1.0,
234.0,23.0,94.0,4.0,59.0,0.0,
1423.0,23.0,23.0,90.0,111.0,0.0,
2230.0,23.0,35.0,195.0,47.0,0.0,
1624.0,61.0,37.0,168.0,142.0,0.0,
1112.0,61.0,70.0,164.0,5.0,0.0,
0.0,61.0,76.0,76.0,108.0,0.0,
1870.0,61.0,1.0,138.0,170.0,1.0,
2132.0,61.0,193.0,186.0,24.0,1.0,
409.0,61.0,1.0,90.0,121.0,1.0,
1614.0,61.0,199.0,145.0,142.0,1.0,
1798.0,61.0,47.0,0.0,30.0,0.0,
496.0,61.0,94.0,59.0,4.0,1.0,
1787.0,61.0,87.0,164.0,25.0,1.0,
1240.0,61.0,45.0,190.0,39.0,1.0,
1803.0,61.0,192.0,112.0,30.0,0.0,
384.0,61.0,91.0,25.0,80.0,0.0,
0.0,61.0,13.0,130.0,13.0,1.0,
1238.0,61.0,107.0,32.0,79.0,1.0,
192.0,61.0,45.0,39.0,190.0,0.0,
544.0,61.0,14.0,162.0,110.0,1.0,
234.0,61.0,94.0,4.0,59.0,0.0,
1423.0,61.0,23.0,90.0,111.0,0.0,
2230.0,61.0,35.0,195.0,47.0,0.0,
1624.0,44.0,37.0,168.0,142.0,0.0,
1112.0,44.0,70.0,164.0,5.0,0.0,
0.0,44.0,76.0,76.0,108.0,0.0,
1870.0,44.0,1.0,138.0,170.0,1.0,
2132.0,44.0,193.0,186.0,24.0,1.0,
409.0,44.0,1.0,90.0,121.0,1.0,
1614.0,44.0,199.0,145.0,142.0,1.0,
1798.0,44.0,47.0,0.0,30.0,1.0,
496.0,44.0,94.0,59.0,4.0,1.0,
1787.0,44.0,87.0,164.0,25.0,1.0,
1240.0,44.0,45.0,190.0,39.0,1.0,
1803.0,44.0,192.0,112.0,30.0,0.0,
384.0,44.0,91.0,25.0,80.0,0.0,
0.0,44.0,13.0,130.0,13.0,1.0,
1238.0,44.0,107.0,32.0,79.0,1.0,
192.0,44.0,45.0,39.0,190.0,0.0,
544.0,44.0,14.0,162.0,110.0,1.0,
234.0,44.0,94.0,4.0,59.0,0.0,
1423.0,44.0,23.0,90.0,111.0,0.0,
2230.0,44.0,35.0,195.0,47.0,0.0,
1624.0,110.0,37.0,168.0,142.0,1.0,
1112.0,110.0,70.0,164.0,5.0,0.0,
0.0,110.0,76.0,76.0,108.0,0.0,
1870.0,110.0,1.0,138.0,170.0,1.0,
2132.0,110.0,193.0,186.0,24.0,1.0,
409.0,110.0,1.0,90.0,121.0,1.0,
1614.0,110.0,199.0,145.0,142.0,0.0,
1798.0,110.0,47.0,0.0,30.0,1.0,
496.0,110.0,94.0,59.0,4.0,1.0,
1787.0,110.0,87.0,164.0,25.0,1.0,
1240.0,110.0,45.0,190.0,39.0,1.0,
1803.0,110.0,192.0,112.0,30.0,0.0,
384.0,110.0,91.0,25.0,80.0,0.0,
0.0,110.0,13.0,130.0,13.0,1.0,
1238.0,110.0,107.0,32.0,79.0,1.0,
192.0,110.0,45.0,39.0,190.0,0.0,
544.0,110.0,14.0,162.0,110.0,1.0,
234.0,110.0,94.0,4.0,59.0,0.0,
1423.0,110.0,23.0,90.0,111.0,0.0,
2230.0,110.0,35.0,195.0,47.0,1.0,
1624.0,43.0,37.0,168.0,142.0,0.0,
1112.0,43.0,70.0,164.0,5.0,0.0,
0.0,43.0,76.0,76.0,108.0,0.0,
1870.0,43.0,1.0,138.0,170.0,1.0,
2132.0,43.0,193.0,186.0,24.0,1.0,
409.0,43.0,1.0,90.0,121.0,1.0,
1614.0,43.0,199.0,145.0,142.0,1.0,
1798.0,43.0,47.0,0.0,30.0,0.0,
496.0,43.0,94.0,59.0,4.0,1.0,
1787.0,43.0,87.0,164.0,25.0,1.0,
1240.0,43.0,45.0,190.0,39.0,1.0,
1803.0,43.0,192.0,112.0,30.0,0.0,
384.0,43.0,91.0,25.0,80.0,0.0,
0.0,43.0,13.0,130.0,13.0,1.0,
1238.0,43.0,107.0,32.0,79.0,0.0,
192.0,43.0,45.0,39.0,190.0,0.0,
544.0,43.0,14.0,162.0,110.0,1.0,
234.0,43.0,94.0,4.0,59.0,0.0,
1423.0,43.0,23.0,90.0,111.0,0.0,
2230.0,43.0,35.0,195.0,47.0,0.0,
1624.0,79.0,37.0,168.0,142.0,0.0,
1112.0,79.0,70.0,164.0,5.0,0.0,
0.0,79.0,76.0,76.0,108.0,0.0,
1870.0,79.0,1.0,138.0,170.0,0.0,
2132.0,79.0,193.0,186.0,24.0,1.0,
409.0,79.0,1.0,90.0,121.0,1.0,
1614.0,79.0,199.0,145.0,142.0,1.0,
1798.0,79.0,47.0,0.0,30.0,0.0,
496.0,79.0,94.0,59.0,4.0,1.0,
1787.0,79.0,87.0,164.0,25.0,1.0,
1240.0,79.0,45.0,190.0,39.0,0.0,
1803.0,79.0,192.0,112.0,30.0,0.0,
384.0,79.0,91.0,25.0,80.0,0.0,
0.0,79.0,13.0,130.0,13.0,1.0,
1238.0,79.0,107.0,32.0,79.0,1.0,
192.0,79.0,45.0,39.0,190.0,1.0,
544.0,79.0,14.0,162.0,110.0,1.0,
234.0,79.0,94.0,4.0,59.0,0.0,
1423.0,79.0,23.0,90.0,111.0,0.0,
2230.0,79.0,35.0,195.0,47.0,0.0,
1624.0,16.0,37.0,168.0,142.0,0.0,
1112.0,16.0,70.0,164.0,5.0,0.0,
0.0,16.0,76.0,76.0,108.0,0.0,
1870.0,16.0,1.0,138.0,170.0,1.0,
2132.0,16.0,193.0,186.0,24.0,1.0,
409.0,16.0,1.0,90.0,121.0,0.0,
1614.0,16.0,199.0,145.0,142.0,1.0,
1798.0,16.0,47.0,0.0,30.0,1.0,
496.0,16.0,94.0,59.0,4.0,1.0,
1787.0,16.0,87.0,164.0,25.0,0.0,
1240.0,16.0,45.0,190.0,39.0,1.0,
1803.0,16.0,192.0,112.0,30.0,0.0,
384.0,16.0,91.0,25.0,80.0,0.0,
0.0,16.0,13.0,130.0,13.0,1.0,
1238.0,16.0,107.0,32.0,79.0,1.0,
192.0,16.0,45.0,39.0,190.0,0.0,
544.0,16.0,14.0,162.0,110.0,1.0,
234.0,16.0,94.0,4.0,59.0,0.0,
1423.0,16.0,23.0,90.0,111.0,0.0,
2230.0,16.0,35.0,195.0,47.0,0.0,
1624.0,81.0,37.0,168.0,142.0,0.0,
1112.0,81.0,70.0,164.0,5.0,0.0,
0.0,81.0,76.0,76.0,108.0,0.0,
1870.0,81.0,1.0,138.0,170.0,1.0,
2132.0,81.0,193.0,186.0,24.0,1.0,
409.0,81.0,1.0,90.0,121.0,1.0,
1614.0,81.0,199.0,145.0,142.0,1.0,
1798.0,81.0,47.0,0.0,30.0,1.0,
496.0,81.0,94.0,59.0,4.0,1.0,
1787.0,81.0,87.0,164.0,25.0,1.0,
1240.0,81.0,45.0,190.0,39.0,1.0,
1803.0,81.0,192.0,112.0,30.0,0.0,
384.0,81.0,91.0,25.0,80.0,0.0,
0.0,81.0,13.0,130.0,13.0,1.0,
1238.0,81.0,107.0,32.0,79.0,1.0,
192.0,81.0,45.0,39.0,190.0,0.0,
544.0,81.0,14.0,162.0,110.0,1.0,
234.0,81.0,94.0,4.0,59.0,0.0,
1423.0,81.0,23.0,90.0,111.0,0.0,
2230.0,81.0,35.0,195.0,47.0,0.0,
1624.0,105.0,37.0,168.0,142.0,0.0,
1112.0,105.0,70.0,164.0,5.0,0.0,
0.0,105.0,76.0,76.0,108.0,0.0,
1870.0,105.0,1.0,138.0,170.0,0.0,
2132.0,105.0,193.0,186.0,24.0,1.0,
409.0,105.0,1.0,90.0,121.0,1.0,
1614.0,105.0,199.0,145.0,142.0,1.0,
1798.0,105.0,47.0,0.0,30.0,1.0,
496.0,105.0,94.0,59.0,4.0,1.0,
1787.0,105.0,87.0,164.0,25.0,1.0,
1240.0,105.0,45.0,190.0,39.0,1.0,
1803.0,105.0,192.0,112.0,30.0,0.0,
384.0,105.0,91.0,25.0,80.0,0.0,
0.0,105.0,13.0,130.0,13.0,1.0,
1238.0,105.0,107.0,32.0,79.0,1.0,
192.0,105.0,45.0,39.0,190.0,0.0,
544.0,105.0,14.0,162.0,110.0,1.0,
234.0,105.0,94.0,4.0,59.0,0.0,
1423.0,105.0,23.0,90.0,111.0,0.0,
2230.0,105.0,35.0,195.0,47.0,0.0,
1624.0,111.0,37.0,168.0,142.0,0.0,
1112.0,111.0,70.0,164.0,5.0,0.0,
0.0,111.0,76.0,76.0,108.0,0.0,
1870.0,111.0,1.0,138.0,170.0,1.0,
2132.0,111.0,193.0,186.0,24.0,1.0,
409.0,111.0,1.0,90.0,121.0,1.0,
1614.0,111.0,199.0,145.0,142.0,1.0,
1798.0,111.0,47.0,0.0,30.0,0.0,
496.0,111.0,94.0,59.0,4.0,1.0,
1787.0,111.0,87.0,164.0,25.0,1.0,
1240.0,111.0,45.0,190.0,39.0,0.0,
1803.0,111.0,192.0,112.0,30.0,0.0,
384.0,111.0,91.0,25.0,80.0,0.0,
0.0,111.0,13.0,130.0,13.0,1.0,
1238.0,111.0,107.0,32.0,79.0,0.0,
192.0,111.0,45.0,39.0,190.0,1.0,
544.0,111.0,14.0,162.0,110.0,1.0,
234.0,111.0,94.0,4.0,59.0,0.0,
1423.0,111.0,23.0,90.0,111.0,0.0,
2230.0,111.0,35.0,195.0,47.0,0.0,
1707.0,8.0,135.0,74.0,76.0,0.0,
1207.0,8.0,81.0,78.0,11.0,1.0,
1063.0,8.0,43.0,133.0,12.0,1.0,
0.0,8.0,46.0,46.0,3.0,0.0,
1569.0,8.0,115.0,150.0,101.0,0.0,
2254.0,8.0,159.0,185.0,181.0,1.0,
1510.0,8.0,92.0,165.0,153.0,1.0,
1880.0,8.0,121.0,181.0,170.0,0.0,
1481.0,8.0,135.0,76.0,74.0,1.0,
1328.0,8.0,15.0,14.0,100.0,0.0,
1381.0,8.0,107.0,151.0,109.0,1.0,
0.0,8.0,61.0,4.0,61.0,1.0,
587.0,8.0,147.0,156.0,117.0,0.0,
2036.0,8.0,180.0,36.0,137.0,0.0,
219.0,8.0,196.0,119.0,86.0,1.0,
506.0,8.0,96.0,177.0,4.0,0.0,
945.0,8.0,7.0,109.0,36.0,1.0,
1988.0,8.0,159.0,181.0,185.0,0.0,
440.0,8.0,114.0,37.0,167.0,0.0,
2331.0,8.0,177.0,68.0,16.0,0.0,
1707.0,23.0,135.0,74.0,76.0,0.0,
1207.0,23.0,81.0,78.0,11.0,1.0,
1063.0,23.0,43.0,133.0,12.0,1.0,
0.0,23.0,46.0,46.0,3.0,0.0,
1569.0,23.0,115.0,150.0,101.0,0.0,
2254.0,23.0,159.0,185.0,181.0,1.0,
1510.0,23.0,92.0,165.0,153.0,0.0,
1880.0,23.0,121.0,181.0,170.0,0.0,
1481.0,23.0,135.0,76.0,74.0,0.0,
1328.0,23.0,15.0,14.0,100.0,0.0,
1381.0,23.0,107.0,151.0,109.0,0.0,
0.0,23.0,61.0,4.0,61.0,1.0,
587.0,23.0,147.0,156.0,117.0,0.0,
2036.0,23.0,180.0,36.0,137.0,0.0,
219.0,23.0,196.0,119.0,86.0,1.0,
506.0,23.0,96.0,177.0,4.0,0.0,
945.0,23.0,7.0,109.0,36.0,1.0,
1988.0,23.0,159.0,181.0,185.0,0.0,
440.0,23.0,114.0,37.0,167.0,1.0,
2331.0,23.0,177.0,68.0,16.0,0.0,
1707.0,61.0,135.0,74.0,76.0,1.0,
1207.0,61.0,81.0,78.0,11.0,1.0,
1063.0,61.0,43.0,133.0,12.0,0.0,
0.0,61.0,46.0,46.0,3.0,0.0,
1569.0,61.0,115.0,150.0,101.0,0.0,
2254.0,61.0,159.0,185.0,181.0,1.0,
1510.0,61.0,92.0,165.0,153.0,1.0,
1880.0,61.0,121.0,181.0,170.0,0.0,
1481.0,61.0,135.0,76.0,74.0,0.0,
1328.0,61.0,15.0,14.0,100.0,0.0,
1381.0,61.0,107.0,151.0,109.0,1.0,
0.0,61.0,61.0,4.0,61.0,1.0,
587.0,61.0,147.0,156.0,117.0,0.0,
2036.0,61.0,180.0,36.0,137.0,1.0,
219.0,61.0,196.0,119.0,86.0,0.0,
506.0,61.0,96.0,177.0,4.0,0.0,
945.0,61.0,7.0,109.0,36.0,1.0,
1988.0,61.0,159.0,181.0,185.0,0.0,
440.0,61.0,114.0,37.0,167.0,0.0,
2331.0,61.0,177.0,68.0,16.0,0.0,
1707.0,44.0,135.0,74.0,76.0,1.0,
1207.0,44.0,81.0,78.0,11.0,1.0,
1063.0,44.0,43.0,133.0,12.0,0.0,
0.0,44.0,46.0,46.0,3.0,0.0,
1569.0,44.0,115.0,150.0,101.0,0.0,
2254.0,44.0,159.0,185.0,181.0,0.0,
1510.0,44.0,92.0,165.0,153.0,1.0,
1880.0,44.0,121.0,181.0,170.0,0.0,
1481.0,44.0,135.0,76.0,74.0,0.0,
1328.0,44.0,15.0,14.0,100.0,0.0,
1381.0,44.0,107.0,151.0,109.0,1.0,
0.0,44.0,61.0,4.0,61.0,1.0,
587.0,44.0,147.0,156.0,117.0,0.0,
2036.0,44.0,180.0,36.0,137.0,0.0,
219.0,44.0,196.0,119.0,86.0,0.0,
506.0,44.0,96.0,177.0,4.0,0.0,
945.0,44.0,7.0,109.0,36.0,1.0,
1988.0,44.0,159.0,181.0,185.0,1.0,
440.0,44.0,114.0,37.0,167.0,0.0,
2331.0,44.0,177.0,68.0,16.0,0.0,
1707.0,81.0,135.0,74.0,76.0,1.0,
1207.0,81.0,81.0,78.0,11.0,0.0,
1063.0,81.0,43.0,133.0,12.0,1.0,
0.0,81.0,46.0,46.0,3.0,0.0,
1569.0,81.0,115.0,150.0,101.0,0.0,
2254.0,81.0,159.0,185.0,181.0,1.0,
1510.0,81.0,92.0,165.0,153.0,1.0,
1880.0,81.0,121.0,181.0,170.0,0.0,
1481.0,81.0,135.0,76.0,74.0,0.0,
1328.0,81.0,15.0,14.0,100.0,0.0,
1381.0,81.0,107.0,151.0,109.0,1.0,
0.0,81.0,61.0,4.0,61.0,1.0,
587.0,81.0,147.0,156.0,117.0,1.0,
2036.0,81.0,180.0,36.0,137.0,1.0,
219.0,81.0,196.0,119.0,86.0,1.0,
506.0,81.0,96.0,177.0,4.0,0.0,
945.0,81.0,7.0,109.0,36.0,1.0,
1988.0,81.0,159.0,181.0,185.0,0.0,
440.0,81.0,114.0,37.0,167.0,0.0,
2331.0,81.0,177.0,68.0,16.0,0.0,
1707.0,16.0,135.0,74.0,76.0,1.0,
1207.0,16.0,81.0,78.0,11.0,0.0,
1063.0,16.0,43.0,133.0,12.0,1.0,
0.0,16.0,46.0,46.0,3.0,0.0,
1569.0,16.0,115.0,150.0,101.0,0.0,
2254.0,16.0,159.0,185.0,181.0,0.0,
1510.0,16.0,92.0,165.0,153.0,1.0,
1880.0,16.0,121.0,181.0,170.0,0.0,
1481.0,16.0,135.0,76.0,74.0,0.0,
1328.0,16.0,15.0,14.0,100.0,0.0,
1381.0,16.0,107.0,151.0,109.0,0.0,
0.0,16.0,61.0,4.0,61.0,1.0,
587.0,16.0,147.0,156.0,117.0,0.0,
2036.0,16.0,180.0,36.0,137.0,1.0,
219.0,16.0,196.0,119.0,86.0,0.0,
506.0,16.0,96.0,177.0,4.0,0.0,
945.0,16.0,7.0,109.0,36.0,1.0,
1988.0,16.0,159.0,181.0,185.0,0.0,
440.0,16.0,114.0,37.0,167.0,0.0,
2331.0,16.0,177.0,68.0,16.0,0.0,
1707.0,105.0,135.0,74.0,76.0,0.0,
1207.0,105.0,81.0,78.0,11.0,1.0,
1063.0,105.0,43.0,133.0,12.0,1.0,
0.0,105.0,46.0,46.0,3.0,0.0,
1569.0,105.0,115.0,150.0,101.0,0.0,
2254.0,105.0,159.0,185.0,181.0,1.0,
1510.0,105.0,92.0,165.0,153.0,1.0,
1880.0,105.0,121.0,181.0,170.0,0.0,
1481.0,105.0,135.0,76.0,74.0,1.0,
1328.0,105.0,15.0,14.0,100.0,0.0,
1381.0,105.0,107.0,151.0,109.0,0.0,
0.0,105.0,61.0,4.0,61.0,1.0,
587.0,105.0,147.0,156.0,117.0,1.0,
2036.0,105.0,180.0,36.0,137.0,1.0,
219.0,105.0,196.0,119.0,86.0,1.0,
506.0,105.0,96.0,177.0,4.0,0.0,
945.0,105.0,7.0,109.0,36.0,1.0,
1988.0,105.0,159.0,181.0,185.0,0.0,
440.0,105.0,114.0,37.0,167.0,0.0,
2331.0,105.0,177.0,68.0,16.0,0.0,
1707.0,53.0,135.0,74.0,76.0,0.0,
1207.0,53.0,81.0,78.0,11.0,1.0,
1063.0,53.0,43.0,133.0,12.0,0.0,
0.0,53.0,46.0,46.0,3.0,0.0,
1569.0,53.0,115.0,150.0,101.0,0.0,
2254.0,53.0,159.0,185.0,181.0,0.0,
1510.0,53.0,92.0,165.0,153.0,0.0,
1880.0,53.0,121.0,181.0,170.0,0.0,
1481.0,53.0,135.0,76.0,74.0,1.0,
1328.0,53.0,15.0,14.0,100.0,0.0,
1381.0,53.0,107.0,151.0,109.0,0.0,
0.0,53.0,61.0,4.0,61.0,1.0,
587.0,53.0,147.0,156.0,117.0,0.0,
2036.0,53.0,180.0,36.0,137.0,1.0,
219.0,53.0,196.0,119.0,86.0,0.0,
506.0,53.0,96.0,177.0,4.0,0.0,
945.0,53.0,7.0,109.0,36.0,1.0,
1988.0,53.0,159.0,181.0,185.0,1.0,
440.0,53.0,114.0,37.0,167.0,0.0,
2331.0,53.0,177.0,68.0,16.0,0.0,
1707.0,46.0,135.0,74.0,76.0,0.0,
1207.0,46.0,81.0,78.0,11.0,1.0,
1063.0,46.0,43.0,133.0,12.0,0.0,
0.0,46.0,46.0,46.0,3.0,0.0,
1569.0,46.0,115.0,150.0,101.0,0.0,
2254.0,46.0,159.0,185.0,181.0,1.0,
1510.0,46.0,92.0,165.0,153.0,1.0,
1880.0,46.0,121.0,181.0,170.0,0.0,
1481.0,46.0,135.0,76.0,74.0,1.0,
1328.0,46.0,15.0,14.0,100.0,0.0,
1381.0,46.0,107.0,151.0,109.0,0.0,
0.0,46.0,61.0,4.0,61.0,1.0,
587.0,46.0,147.0,156.0,117.0,0.0,
2036.0,46.0,180.0,36.0,137.0,0.0,
219.0,46.0,196.0,119.0,86.0,1.0,
506.0,46.0,96.0,177.0,4.0,0.0,
945.0,46.0,7.0,109.0,36.0,1.0,
1988.0,46.0,159.0,181.0,185.0,1.0,
440.0,46.0,114.0,37.0,167.0,1.0,
2331.0,46.0,177.0,68.0,16.0,0.0,
1707.0,38.0,135.0,74.0,76.0,0.0,
1207.0,38.0,81.0,78.0,11.0,1.0,
1063.0,38.0,43.0,133.0,12.0,1.0,
0.0,38.0,46.0,46.0,3.0,0.0,
1569.0,38.0,115.0,150.0,101.0,0.0,
2254.0,38.0,159.0,185.0,181.0,1.0,
1510.0,38.0,92.0,165.0,153.0,1.0,
1880.0,38.0,121.0,181.0,170.0,0.0,
1481.0,38.0,135.0,76.0,74.0,0.0,
1328.0,38.0,15.0,14.0,100.0,0.0,
1381.0,38.0,107.0,151.0,109.0,0.0,
0.0,38.0,61.0,4.0,61.0,1.0,
587.0,38.0,147.0,156.0,117.0,1.0,
2036.0,38.0,180.0,36.0,137.0,1.0,
219.0,38.0,196.0,119.0,86.0,1.0,
506.0,38.0,96.0,177.0,4.0,0.0,
945.0,38.0,7.0,109.0,36.0,1.0,
1988.0,38.0,159.0,181.0,185.0,0.0,
440.0,38.0,114.0,37.0,167.0,0.0,
2331.0,38.0,177.0,68.0,16.0,0.0,
1707.0,5.0,135.0,74.0,76.0,1.0,
1207.0,5.0,81.0,78.0,11.0,0.0,
1063.0,5.0,43.0,133.0,12.0,1.0,
0.0,5.0,46.0,46.0,3.0,0.0,
1569.0,5.0,115.0,150.0,101.0,0.0,
2254.0,5.0,159.0,185.0,181.0,1.0,
1510.0,5.0,92.0,165.0,153.0,1.0,
1880.0,5.0,121.0,181.0,170.0,0.0,
1481.0,5.0,135.0,76.0,74.0,0.0,
1328.0,5.0,15.0,14.0,100.0,0.0,
1381.0,5.0,107.0,151.0,109.0,1.0,
0.0,5.0,61.0,4.0,61.0,1.0,
587.0,5.0,147.0,156.0,117.0,1.0,
2036.0,5.0,180.0,36.0,137.0,0.0,
219.0,5.0,196.0,119.0,86.0,0.0,
506.0,5.0,96.0,177.0,4.0,0.0,
945.0,5.0,7.0,109.0,36.0,1.0,
1988.0,5.0,159.0,181.0,185.0,0.0,
440.0,5.0,114.0,37.0,167.0,0.0,
2331.0,5.0,177.0,68.0,16.0,0.0,
1707.0,113.0,135.0,74.0,76.0,0.0,
1207.0,113.0,81.0,78.0,11.0,1.0,
1063.0,113.0,43.0,133.0,12.0,0.0,
0.0,113.0,46.0,46.0,3.0,0.0,
1569.0,113.0,115.0,150.0,101.0,0.0,
2254.0,113.0,159.0,185.0,181.0,1.0,
1510.0,113.0,92.0,165.0,153.0,1.0,
1880.0,113.0,121.0,181.0,170.0,0.0,
1481.0,113.0,135.0,76.0,74.0,1.0,
1328.0,113.0,15.0,14.0,100.0,0.0,
1381.0,113.0,107.0,151.0,109.0,0.0,
0.0,113.0,61.0,4.0,61.0,1.0,
587.0,113.0,147.0,156.0,117.0,0.0,
2036.0,113.0,180.0,36.0,137.0,0.0,
219.0,113.0,196.0,119.0,86.0,0.0,
506.0,113.0,96.0,177.0,4.0,1.0,
945.0,113.0,7.0,109.0,36.0,1.0,
1988.0,113.0,159.0,181.0,185.0,0.0,
440.0,113.0,114.0,37.0,167.0,0.0,
2331.0,113.0,177.0,68.0,16.0,0.0,
1707.0,106.0,135.0,74.0,76.0,0.0,
1207.0,106.0,81.0,78.0,11.0,1.0,
1063.0,106.0,43.0,133.0,12.0,0.0,
0.0,106.0,46.0,46.0,3.0,0.0,
1569.0,106.0,115.0,150.0,101.0,0.0,
2254.0,106.0,159.0,185.0,181.0,1.0,
1510.0,106.0,92.0,165.0,153.0,0.0,
1880.0,106.0,121.0,181.0,170.0,0.0,
1481.0,106.0,135.0,76.0,74.0,1.0,
1328.0,106.0,15.0,14.0,100.0,0.0,
1381.0,106.0,107.0,151.0,109.0,1.0,
0.0,106.0,61.0,4.0,61.0,1.0,
587.0,106.0,147.0,156.0,117.0,0.0,
2036.0,106.0,180.0,36.0,137.0,0.0,
219.0,106.0,196.0,119.0,86.0,1.0,
506.0,106.0,96.0,177.0,4.0,0.0,
945.0,106.0,7.0,109.0,36.0,1.0,
1988.0,106.0,159.0,181.0,185.0,0.0,
440.0,106.0,114.0,37.0,167.0,0.0,
2331.0,106.0,177.0,68.0,16.0,0.0,
428.0,46.0,26.0,5.0,161.0,1.0,
1047.0,46.0,95.0,88.0,141.0,0.0,
23.0,46.0,156.0,175.0,78.0,1.0,
2000.0,46.0,118.0,146.0,46.0,0.0,
829.0,46.0,15.0,187.0,73.0,1.0,
1940.0,46.0,37.0,69.0,147.0,0.0,
0.0,46.0,159.0,159.0,41.0,0.0,
537.0,46.0,107.0,119.0,113.0,0.0,
1738.0,46.0,42.0,128.0,119.0,1.0,
226.0,46.0,95.0,141.0,88.0,1.0,
0.0,46.0,159.0,159.0,128.0,0.0,
2324.0,46.0,9.0,41.0,16.0,0.0,
729.0,46.0,29.0,87.0,162.0,0.0,
1623.0,46.0,60.0,50.0,142.0,1.0,
1397.0,46.0,73.0,82.0,171.0,0.0,
1375.0,46.0,132.0,195.0,77.0,1.0,
61.0,46.0,77.0,161.0,95.0,1.0,
1267.0,46.0,43.0,44.0,122.0,0.0,
1110.0,46.0,26.0,161.0,5.0,0.0,
1776.0,46.0,39.0,162.0,169.0,1.0,
428.0,114.0,26.0,5.0,161.0,1.0,
1047.0,114.0,95.0,88.0,141.0,0.0,
23.0,114.0,156.0,175.0,78.0,1.0,
2000.0,114.0,118.0,146.0,46.0,0.0,
829.0,114.0,15.0,187.0,73.0,0.0,
1940.0,114.0,37.0,69.0,147.0,0.0,
0.0,114.0,159.0,159.0,41.0,0.0,
537.0,114.0,107.0,119.0,113.0,0.0,
1738.0,114.0,42.0,128.0,119.0,0.0,
226.0,114.0,95.0,141.0,88.0,1.0,
0.0,114.0,159.0,159.0,128.0,0.0,
2324.0,114.0,9.0,41.0,16.0,0.0,
729.0,114.0,29.0,87.0,162.0,0.0,
1623.0,114.0,60.0,50.0,142.0,1.0,
1397.0,114.0,73.0,82.0,171.0,0.0,
1375.0,114.0,132.0,195.0,77.0,1.0,
61.0,114.0,77.0,161.0,95.0,1.0,
1267.0,114.0,43.0,44.0,122.0,0.0,
1110.0,114.0,26.0,161.0,5.0,0.0,
1776.0,114.0,39.0,162.0,169.0,1.0,
428.0,52.0,26.0,5.0,161.0,1.0,
1047.0,52.0,95.0,88.0,141.0,0.0,
23.0,52.0,156.0,175.0,78.0,1.0,
2000.0,52.0,118.0,146.0,46.0,0.0,
829.0,52.0,15.0,187.0,73.0,0.0,
1940.0,52.0,37.0,69.0,147.0,0.0,
0.0,52.0,159.0,159.0,41.0,0.0,
537.0,52.0,107.0,119.0,113.0,0.0,
1738.0,52.0,42.0,128.0,119.0,0.0,
226.0,52.0,95.0,141.0,88.0,1.0,
0.0,52.0,159.0,159.0,128.0,0.0,
2324.0,52.0,9.0,41.0,16.0,0.0,
729.0,52.0,29.0,87.0,162.0,0.0,
1623.0,52.0,60.0,50.0,142.0,1.0,
1397.0,52.0,73.0,82.0,171.0,0.0,
1375.0,52.0,132.0,195.0,77.0,1.0,
61.0,52.0,77.0,161.0,95.0,0.0,
1267.0,52.0,43.0,44.0,122.0,1.0,
1110.0,52.0,26.0,161.0,5.0,0.0,
1776.0,52.0,39.0,162.0,169.0,1.0,
428.0,8.0,26.0,5.0,161.0,1.0,
1047.0,8.0,95.0,88.0,141.0,0.0,
23.0,8.0,156.0,175.0,78.0,1.0,
2000.0,8.0,118.0,146.0,46.0,0.0,
829.0,8.0,15.0,187.0,73.0,1.0,
1940.0,8.0,37.0,69.0,147.0,0.0,
0.0,8.0,159.0,159.0,41.0,0.0,
537.0,8.0,107.0,119.0,113.0,0.0,
1738.0,8.0,42.0,128.0,119.0,0.0,
226.0,8.0,95.0,141.0,88.0,1.0,
0.0,8.0,159.0,159.0,128.0,0.0,
2324.0,8.0,9.0,41.0,16.0,0.0,
729.0,8.0,29.0,87.0,162.0,0.0,
1623.0,8.0,60.0,50.0,142.0,1.0,
1397.0,8.0,73.0,82.0,171.0,0.0,
1375.0,8.0,132.0,195.0,77.0,1.0,
